generation,leftchild,rightchild,abstime,betainit,betashift
86720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0153406,-0.0540011
86725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0678425,-0.147735
86730000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.09789,-0.146032
86730000,Odonus_niger,NA,18.8556,0.324597,0.0710793
86735000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0418535,-0.135398
86740000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0123045,-0.0461428
86740000,Rhinecanthus_aculeatus,NA,18.4927,11.1486,0.103693
86745000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.013325,-0.0172679
86750000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0121509,-0.0469187
86755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0144245,-0.0419251
86760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0392761,-0.103674
86765000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00558743,0.153972
86770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0347871,-0.101217
86775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0131385,-0.0397495
86775000,Sufflamen_fraenatum,NA,19.0751,0.775768,0.0583651
86780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00981718,-0.0322628
86785000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00970521,-0.0308294
86790000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0137738,-0.0137504
86795000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0288743,-0.111837
86800000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0160152,-0.0510913
86805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0193289,-0.0822733
86810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0483406,-0.0956414
86815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0168305,-0.0542291
86820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0127757,-0.0509695
86825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0250776,-0.0572586
86830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0178051,-0.0580785
86835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0119763,-0.026012
86840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00490267,0.0078161
86845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.029042,-0.107976
86850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0140502,-0.0659837
86855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0296692,-0.0601791
86860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0221301,-0.115288
86865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0217097,-0.0788269
86870000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0489467,-0.144592
86875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0175388,-0.0680014
86880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0812082,-0.142125
86885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0311366,-0.116898
86890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0178781,-0.0573366
86895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0415993,-0.104577
86900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0239805,-0.100595
86905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0636063,-0.128668
86910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0403849,-0.114029
86915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0141948,-0.047167
86920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0279018,-0.07668
86925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0314441,-0.0748897
86930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0229915,-0.0770878
86935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0471178,-0.114493
86940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0118951,-0.0319842
86945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0152143,-0.0606563
86950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0286929,-0.103892
86955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0288079,-0.119479
86960000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.027933,-0.0604989
86965000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0149802,-0.0351945
86970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0541497,-0.133003
86975000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0756854,-0.105836
86980000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0120469,-0.0593958
86985000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.027656,-0.077908
86990000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00690361,0.0182461
86995000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00534145,-0.0230989
86995000,Canthidermis_maculata,Canthidermis_sufflamen,12.3557,0.79137,-0.0686126
87000000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0116887,-0.0219371
87005000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0369173,-0.130466
87010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00698113,-0.0199891
87015000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0140732,-0.0440362
87020000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0117427,-0.0661748
87025000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0279358,-0.1332
87030000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0142584,-0.0681632
87035000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0140327,-0.0419664
87040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00842248,0.00985043
87045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0104256,0.0601445
87050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.019967,-0.0259669
87055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0110964,-0.0336586
87060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0073765,0.0256103
87065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0121535,-0.0399515
87070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0072309,-0.00533041
87075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0158355,-0.0223362
87080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0175309,-0.0464626
87085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0253103,-0.0443416
87090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00722728,-0.0187675
87095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0224032,-0.0562637
87100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0245446,-0.0287722
87105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0134421,-0.0498119
87105000,Balistoides_conspicillum,NA,9.34997,0.358854,-0.0588436
87110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00544632,0.0342732
87115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0170825,-0.0205182
87120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0689962,-0.10081
87125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0053052,0.0509996
87130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0243652,-0.0861198
87135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0115435,-0.0316113
87140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0472607,-0.0796534
87145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.010745,0.0404936
87150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0325063,-0.0806435
87155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0395993,-0.0814478
87160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0232646,-0.0889743
87165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0243477,-0.0806912
87170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0194531,-0.0734302
87175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0154106,-0.0631987
87180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0327448,-0.0954399
87185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0542539,-0.130669
87190000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0323441,-0.076628
87195000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0280447,-0.0823863
87200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0395054,-0.117088
87205000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.131165,-0.156779
87210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0537214,-0.148799
87215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0671064,-0.175574
87220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0461321,-0.116166
87225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0602227,-0.116263
87230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0332664,-0.0763282
87235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0547243,-0.0909967
87240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0423324,-0.0779774
87245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0361113,-0.089899
87250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0314017,-0.110059
87250000,Pseudobalistes_naufragium,NA,20.3808,14.1621,-0.0672049
87255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0452133,-0.130465
87260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0358191,-0.0832117
87265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0284826,-0.0944686
87270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0349712,-0.10057
87275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0229585,-0.0774966
87280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0352798,-0.0617011
87285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.019751,-0.0805934
87290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00581288,0.0016661
87295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0300345,-0.0691129
87300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0414887,-0.103571
87305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.021204,-0.0674188
87310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00299035,0.0719338
87310000,Pseudobalistes_naufragium,NA,12.1755,7.53365,-0.00529111
87315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0395751,-0.0748406
87320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0132923,-0.0564836
87325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0108919,-0.0639371
87330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0317358,-0.0999153
87335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0242378,-0.0976465
87340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0230648,-0.0700496
87345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0120711,0.010075
87350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0262201,-0.0531592
87355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0258035,-0.0895402
87360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00880424,0.0128566
87365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0207342,-0.0779718
87370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0103444,-0.052705
87375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0260057,-0.0904532
87380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.014365,-0.0492719
87385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0250519,-0.0410338
87390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0245161,-0.0884715
87395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0216881,-0.0519526
87400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0139718,-0.0422764
87400000,Pseudobalistes_fuscus,NA,11.9901,4.51657,-0.0433514
87405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00575629,0.0703636
87410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00546488,0.0604895
87415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0101401,-0.0137054
87420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.02508,-0.0827226
87425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0352751,-0.113683
87430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00778918,-0.0369835
87430000,Canthidermis_maculata,Canthidermis_sufflamen,13.5131,3.20373,-0.0375575
87435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0160392,-0.0668556
87440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.096203,-0.136997
87445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0292959,-0.0987448
87450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0331744,-0.0894845
87455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0359362,-0.113697
87460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0269944,-0.117537
87465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0536622,-0.141512
87470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0657015,-0.132961
87475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0137854,-0.0585303
87480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00955881,-0.0545552
87485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.013706,-0.0337846
87490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0143914,-0.034355
87495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0100533,-0.0202936
87500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0239518,-0.0693657
87505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.021439,-0.0713091
87510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0308225,-0.116049
87515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00709019,-0.0488291
87520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0158572,-0.0669467
87525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00460829,0.0332319
87530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0181855,-0.0769476
87535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0560184,-0.122302
87540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0367449,-0.108089
87545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0204828,-0.0267712
87545000,Pseudobalistes_naufragium,NA,13.9796,13.6556,0.0451287
87545000,Pseudobalistes_naufragium,NA,18.9847,11.2161,-0.0481671
87550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0161293,-0.036053
87555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0188778,-0.0674989
87560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00626419,-0.000855119
87565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.021001,-0.0459292
87570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00907432,0.0184217
87575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0219889,-0.0950646
87580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00953048,-0.0334269
87580000,Pseudobalistes_naufragium,NA,10.5279,0.636881,0.057752
87585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0204408,-0.0977069
87585000,Abalistes_stellaris,NA,20.109,3.03197,0.00520192
87590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0370768,-0.103749
87595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0231294,-0.112283
87600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.033473,-0.121856
87605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.143523,-0.176281
87610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0326502,-0.117533
87615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0270486,-0.117533
87620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00743425,0.0473142
87625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00914875,0.0330448
87630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0103927,-0.0670533
87635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0106776,-0.0300193
87640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0189849,-0.0357466
87645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.01318,-0.0667902
87650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0145685,-0.00758724
87655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0508918,-0.138815
87660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0811281,-0.147685
87665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0734559,-0.159089
87670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0846336,-0.135966
87675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.057336,-0.111933
87680000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0356405,-0.130284
87685000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0526519,-0.130512
87690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.050361,-0.157249
87695000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0387516,-0.141635
87700000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0609538,-0.158338
87705000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0423423,-0.0772557
87710000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0318022,-0.0559184
87715000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0403113,-0.0716941
87720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0237515,-0.0639828
87720000,Balistes_vetula,NA,17.9504,0.0199216,0.0107397
87725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0686538,-0.137318
87730000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0592546,-0.139684
87735000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0414798,-0.120941
87740000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0605566,-0.149727
87745000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0574425,-0.0757904
87750000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0312906,-0.0997148
87755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0155375,-0.0387242
87760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0143701,-0.0457805
87765000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00566119,0.0212924
87770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0180372,-0.0725279
87775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.030086,-0.0764156
87780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00961535,-0.0102927
87785000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0176606,-0.081317
87790000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0179444,-0.0498061
87795000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0666773,-0.163114
87800000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0450522,-0.141488
87805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0787651,-0.150737
87805000,Odonus_niger,NA,12.1387,0.874246,-0.0147164
87810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0228557,-0.0738537
87815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0500395,-0.0749975
87820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0739832,-0.147148
87825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0832506,-0.108446
87830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0208859,-0.0288796
87835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0109688,-0.00173026
87840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0747924,-0.145271
87840000,Odonus_niger,NA,11.022,7.61333,-0.139291
87840000,Odonus_niger,NA,18.5399,7.78543,0.0728311
87845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0289629,-0.095142
87850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.031102,-0.0745271
87855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0277085,-0.0937129
87860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.025676,-0.125192
87865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0100156,-0.033169
87870000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00480429,-0.0475396
87870000,Canthidermis_maculata,Canthidermis_sufflamen,16.2756,2.65001,-0.0619533
87875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0270997,-0.0703563
87880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0108378,-0.0172772
87885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0256515,-0.0640084
87890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0067203,-0.0121081
87895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0245638,-0.109769
87900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0225536,-0.0496389
87905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0193449,-0.0667236
87910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0192172,-0.0905776
87915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0182486,-0.0910009
87915000,Canthidermis_maculata,Canthidermis_sufflamen,14.3604,1.03616,-0.12757
87920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.035425,-0.0965023
87925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0141946,-0.0662875
87930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0256102,-0.0540652
87935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0272794,-0.0787394
87940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0199896,-0.0645538
87945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0378111,-0.100375
87950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0290908,-0.0646477
87955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0095804,-0.0239846
87960000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0101738,0.074776
87965000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00597338,0.0881603
87970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00563399,0.0966488
87975000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0115655,-0.0384871
87980000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0121617,-0.00822284
87985000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00902977,-0.00944901
87990000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0175881,-0.0448349
87995000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0442245,-0.0741535
88000000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0241076,-0.0598904
88005000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0230614,-0.0866177
88010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0232069,-0.102484
88015000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0419229,-0.12144
88020000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0326969,-0.0820685
88025000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0585586,-0.124822
88030000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0122934,0.0339783
88035000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00713622,0.00212437
88040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00453468,0.0997793
88045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0045658,0.0687383
88050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0131126,0.00226046
88055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0348292,-0.0772342
88060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0114507,-0.061395
88065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0268599,-0.121501
88070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0768599,-0.110826
88075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0296517,-0.0141046
88080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0226198,-0.033832
88085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.020375,-0.0719554
88090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0552103,-0.121082
88090000,Balistapus_undulatus,NA,11.3744,7.10833,0.0230796
88095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0363271,-0.0969943
88100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0160879,-0.0665503
88100000,Abalistes_stellaris,NA,17.7281,0.280343,0.062224
88105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0443943,-0.0701168
88110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0175234,-0.0453565
88115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0094001,-0.000128931
88120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0230733,-0.0556364
88125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0232622,-0.073991
88130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0204936,-0.0834824
88135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0130212,-0.0707211
88140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0282304,-0.103404
88145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0106048,-0.052121
88150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.08464,-0.15791
88155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0534082,-0.131137
88160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00946455,-0.0555459
88165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0129218,-0.0360318
88170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0208211,-0.0375494
88175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.057749,-0.110234
88175000,Odonus_niger,NA,19.1992,2.9035,-0.0720737
88180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0251953,-0.082881
88185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0173401,-0.0216433
88190000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0498926,-0.082186
88195000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0304535,-0.10432
88200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.039795,-0.0934749
88205000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0409095,-0.105759
88210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0846237,-0.112725
88215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0314577,-0.103599
88215000,Pseudobalistes_naufragium,NA,10.7277,13.5162,0.0315806
88220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0329385,-0.127277
88220000,Odonus_niger,NA,11.529,0.365149,-0.0825611
88225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0244408,-0.0986092
88230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0132906,-0.016276
88235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0140777,-0.0694879
88240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0287883,-0.0938226
88245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0245846,-0.110392
88250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0331358,-0.108911
88255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0165967,-0.063396
