generation,leftchild,rightchild,abstime,betainit,betashift
91035000,Canthidermis_sufflamen,NA,20.2229,0.142387,0.0503506
91040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0297055,-0.0872316
91045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0197478,-0.0951636
91050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0157834,-0.0701659
91050000,Canthidermis_maculata,Canthidermis_sufflamen,3.99489,0.0565663,-0.00406045
91050000,Canthidermis_maculata,Canthidermis_sufflamen,9.69127,0.0425972,0.0886012
91055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0207656,-0.0725531
91060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0092679,-0.0178857
91060000,Rhinecanthus_aculeatus,Abalistes_stellaris,3.55395,0.00101979,0.0897701
91060000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,6.75016,0.0209394,-0.0199304
91060000,Odonus_niger,NA,14.7639,0.0138122,-0.0522274
91065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0355023,-0.0845525
91065000,Odonus_niger,NA,15.1842,0.0504143,-0.0375226
91065000,Canthidermis_maculata,Canthidermis_sufflamen,5.22389,0.037074,-0.0483826
91065000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,11.0528,0.0348683,-0.00117338
91070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0208566,-0.0916382
91075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0264581,-0.0921186
91080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0130439,-0.0105741
91085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0185592,-0.0571298
91090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0108773,0.0249205
91095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0064874,-0.0221882
91095000,Canthidermis_maculata,Canthidermis_sufflamen,9.72973,0.123549,-0.0321556
91100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00503927,-0.0105778
91105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0187586,-0.0621389
91105000,Balistes_capriscus,NA,14.797,0.0182195,0.0950417
91110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00289534,0.0779086
91110000,Pseudobalistes_fuscus,NA,12.8147,0.00241087,-0.0455816
91110000,Canthidermis_maculata,Canthidermis_sufflamen,11.6111,0.0471988,0.0740702
91110000,Melichthys_niger,NA,11.0222,0.212047,0.015102
91110000,Canthidermis_sufflamen,NA,18.6573,0.00535054,-0.0228421
91115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0167799,-0.0323377
91115000,Rhinecanthus_aculeatus,NA,19.3437,0.0282625,0.0459746
91115000,Balistes_capriscus,NA,12.9025,0.000601324,0.0650404
91115000,Melichthys_niger,NA,13.3309,0.0696033,-0.00611285
91120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0114477,-0.0294903
91125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0184513,-0.118871
91125000,Sufflamen_albicaudatum,Sufflamen_fraenatum,11.2756,0.00745422,-0.0345364
91125000,Canthidermis_maculata,Canthidermis_sufflamen,16.0054,0.0654603,-0.0660546
91125000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,12.5153,0.0431721,-0.0774212
91130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0295023,-0.0817361
91135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00613862,0.0569921
91135000,Abalistes_stellaris,NA,15.3176,0.00899921,-0.00815851
91135000,Pseudobalistes_naufragium,NA,12.4284,0.0276463,-0.0983386
91135000,Xanthichthys_ringens,Balistoides_viridescens,7.89567,0.0228042,-0.0120189
91135000,Balistapus_undulatus,NA,9.43614,0.0122322,-0.0263349
91140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0129108,-0.0357133
91140000,Odonus_niger,NA,19.8197,0.0817993,-0.0179125
91145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0227512,-0.0443454
91145000,Sufflamen_albicaudatum,Sufflamen_bursa,12.6144,0.00997081,-0.0595245
91150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00773204,-0.0237071
91150000,Balistes_capriscus,NA,17.9892,0.0046898,-0.0766593
91155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00778988,0.0291625
91155000,Rhinecanthus_aculeatus,Rhinecanthus_rectangulus,14.8387,0.0019342,0.0811066
91155000,Sufflamen_chrysopterum,NA,20.2712,0.0491424,-0.00260834
91160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.007673,0.0652279
91160000,Abalistes_stellaris,NA,7.26157,0.00339187,0.000744215
91160000,Balistes_capriscus,NA,17.1164,0.00263955,-0.0842981
91160000,Pseudobalistes_naufragium,NA,10.0216,8.31185e-05,0.0884891
91165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00567447,-0.000521567
91165000,Balistes_capriscus,NA,18.4726,0.0359884,0.0785579
91165000,Canthidermis_maculata,Canthidermis_sufflamen,14.7083,0.0447313,0.003023
91170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0289291,-0.0544455
91170000,Balistes_capriscus,Balistes_vetula,6.41594,0.024638,-0.0494232
91170000,Balistoides_conspicillum,NA,16.8048,0.0474965,0.0236071
91170000,Melichthys_niger,Balistoides_conspicillum,9.15417,0.00520408,0.0447342
91175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00675787,-0.0166266
91180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0160861,-0.0640656
91185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0108529,-0.024852
91185000,Canthidermis_maculata,Canthidermis_sufflamen,10.0222,0.110003,-0.0484824
91190000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00507023,0.0188616
91195000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00306775,0.00349667
91195000,Balistes_capriscus,Canthidermis_maculata,3.26434,0.0167159,0.00138083
91195000,Melichthys_niger,NA,11.1969,0.0293374,-0.0159529
91200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00435448,0.00349667
91200000,Rhinecanthus_rectangulus,NA,20.0053,0.029086,-0.0187154
91200000,Pseudobalistes_naufragium,NA,13.5745,0.00186979,0.0152107
91200000,Canthidermis_maculata,Canthidermis_sufflamen,10.227,0.0640958,-0.0405287
91200000,Odonus_niger,NA,19.7368,0.0168679,-0.0966394
91205000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0105226,-0.00268061
91210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00853441,0.0286669
91210000,Sufflamen_bursa,NA,18.5042,0.0273807,0.0075269
91210000,Canthidermis_maculata,Canthidermis_sufflamen,6.00139,0.0537433,-0.0541406
91215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0325863,-0.0659706
91215000,Canthidermis_maculata,Canthidermis_sufflamen,12.1737,0.101316,-0.0558287
91220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0182282,-0.105761
91225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0146921,-0.0794632
91230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00826249,-0.0225756
91230000,Canthidermis_maculata,Canthidermis_sufflamen,13.5429,0.0627277,-0.03147
91230000,Balistapus_undulatus,NA,20.1616,0.0856193,-0.0110465
91230000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,9.22511,0.00583425,0.00321422
91235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0221936,-0.0701479
91235000,Pseudobalistes_fuscus,NA,19.796,0.0144541,-0.0181007
91240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0378613,-0.102638
91245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00840385,-0.0046695
91250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.010078,-0.01662
91250000,Canthidermis_maculata,Canthidermis_sufflamen,6.63042,0.0187419,-0.0128209
91255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00974364,-0.0255703
91255000,Canthidermis_maculata,Canthidermis_sufflamen,6.74707,0.0264835,-0.0158707
91260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00893578,0.0291531
91265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00697737,0.0413275
91270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0113254,-0.0428102
91275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00952459,-0.0195
91280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00824359,-0.0450927
91285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0108146,-0.0355293
91290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0178845,-0.0898312
91295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00733238,-0.00159241
91295000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,12.403,0.0083347,0.0017187
91300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00954773,-0.00794899
91305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0122127,-0.0100105
91310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0068992,0.000305425
91315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00856657,-0.0095258
91320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0111614,-0.0377414
91325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.01569,-0.0398489
91330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00839622,-0.0405558
91330000,Canthidermis_maculata,Canthidermis_sufflamen,8.60254,0.0369818,0.07596
91335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00801374,-0.0200126
91340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0276823,-0.0721788
91345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0176859,-0.0862125
91350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0204598,-0.0922699
91350000,Canthidermis_maculata,Canthidermis_sufflamen,6.96313,0.0331071,0.0693741
91355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0183175,-0.0674151
91360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0141224,-0.079083
91360000,Pseudobalistes_fuscus,NA,14.7309,0.0065956,-0.0199238
91360000,Canthidermis_maculata,Canthidermis_sufflamen,17.2101,0.165291,0.0105962
91360000,Melichthys_niger,NA,11.009,0.00311405,0.0300437
91365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0156486,-0.0616846
91370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0138989,-0.0951638
91370000,Canthidermis_maculata,Canthidermis_sufflamen,16.1357,0.126151,-0.0876275
91370000,Odonus_niger,NA,8.44984,0.0619813,0.0313064
91375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0243052,-0.0781201
91380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00834029,-0.0333942
91380000,Rhinecanthus_verrucosus,NA,15.7878,0.057087,-0.0112053
91385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00825295,-0.028766
91390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0182727,-0.0608736
91395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0526883,-0.076297
91400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0220151,-0.0633004
91400000,Balistes_vetula,NA,20.328,0.00821772,-0.0829662
91400000,Balistes_capriscus,Balistes_vetula,12.4168,0.000114002,-0.0294907
91405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0302708,-0.100972
91405000,Balistes_capriscus,NA,20.2079,0.0333189,-0.0825411
91410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.025312,-0.0647111
91410000,Pseudobalistes_fuscus,NA,9.14321,0.00528076,-0.141306
91415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00552561,-0.0146176
91415000,Canthidermis_maculata,Canthidermis_sufflamen,9.62774,0.106424,-0.0844069
91420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0112977,-0.00700653
91420000,Pseudobalistes_naufragium,NA,16.4037,0.100844,0.0225879
91425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.012889,0.0068493
91425000,Balistoides_conspicillum,NA,14.3858,0.0309517,0.0698
91425000,Odonus_niger,NA,14.3156,0.0416299,-0.0483422
91430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0325002,-0.08499
91435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0179915,-0.0622573
91440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0244049,-0.0495024
91445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0116355,-0.0632626
91445000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,17.763,0.00965439,-0.0529027
91445000,Canthidermis_maculata,Canthidermis_sufflamen,13.0728,0.0263252,-0.00768847
91450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.010925,-0.0237242
91455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00764104,-0.0406743
91460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0273289,-0.124438
91460000,Balistes_vetula,NA,19.667,0.0251555,-0.0228241
91465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0148343,-0.0317835
91470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0563034,-0.099306
91470000,Balistes_capriscus,Balistes_vetula,6.64886,0.00249457,-0.0562822
91475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0202169,-0.072199
91480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0312153,-0.117285
91485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00987842,-0.048814
91490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0259801,-0.106406
91495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0404376,-0.119271
91500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.012077,-0.0263287
91505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0244173,-0.114841
91505000,Canthidermis_maculata,Canthidermis_sufflamen,6.66251,0.107592,-0.0290155
91510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0304543,-0.114841
91510000,Canthidermis_maculata,Canthidermis_sufflamen,15.3904,0.0564865,-0.0248645
91515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.018045,-0.0570399
91520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0122399,-0.0497419
91525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0202983,-0.0749245
91530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0664548,-0.12303
91535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0251603,-0.00474309
91540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0120942,-0.0326892
91540000,Pseudobalistes_naufragium,NA,15.3778,0.0219686,0.0152557
91545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0193055,-0.0614777
91550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0166832,-0.0607218
91550000,Balistes_vetula,NA,13.2811,0.0113043,0.0358054
91555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0179187,-0.0607218
91560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0116936,-0.0375783
91565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0236705,-0.097662
91565000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.6344,0.00878338,0.0745473
91565000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,19.6882,0.00262479,0.0132523
91570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00960211,0.00213361
91570000,Balistes_capriscus,Pseudobalistes_fuscus,4.36881,0.00249945,-0.0832508
91570000,Xanthichthys_lineopunctatus,NA,19.7087,0.0414711,-0.148371
91575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.049533,-0.110688
91580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0550719,-0.0964524
91585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0436804,-0.141296
91590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00838248,-0.0387288
91590000,Balistes_capriscus,NA,13.7275,0.139942,0.0178935
91590000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,7.80093,0.0456241,-0.0134001
91590000,Balistes_capriscus,Canthidermis_maculata,2.51174,0.0806691,-0.00754856
91595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.011917,-0.0658193
91595000,Balistes_capriscus,NA,14.2114,0.139942,0.0659083
91595000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,8.11787,0.0456241,-0.0134001
91595000,Canthidermis_maculata,Canthidermis_sufflamen,5.48523,0.0418653,-0.0500881
91595000,Balistes_capriscus,Canthidermis_maculata,2.44443,0.0811494,-0.022362
91600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0191671,-0.0342816
91600000,Sufflamen_fraenatum,NA,15.3401,0.0449,-0.0883761
91605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0302979,-0.0616967
91610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0646066,-0.0898086
91615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0121071,-0.0414055
91620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00629294,-0.00715922
91620000,Canthidermis_maculata,Canthidermis_sufflamen,5.69472,0.0165546,-0.053052
91620000,Odonus_niger,NA,12.0684,0.0300364,0.0157863
91625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0195768,-0.0480987
91630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0141217,-0.061163
91635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00866784,-0.0164813
91635000,Balistes_vetula,NA,13.3021,0.000137477,0.0435944
91640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00854101,0.0183336
91640000,Rhinecanthus_rectangulus,NA,20.18,0.0392053,-0.0604978
91640000,Odonus_niger,NA,17.6833,0.0385133,0.0405681
91640000,Sufflamen_albicaudatum,Sufflamen_fraenatum,11.102,0.00296516,-0.00290435
91640000,Odonus_niger,NA,18.7744,0.116841,-0.0244935
91645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00741783,-0.0310957
91645000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,8.57618,0.0149603,0.0494078
91645000,Canthidermis_maculata,Canthidermis_sufflamen,16.4219,0.0984452,0.0538563
91650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00838293,-0.0735666
91650000,Canthidermis_maculata,Canthidermis_sufflamen,10.1297,0.117261,0.0554762
91650000,Canthidermis_maculata,Canthidermis_sufflamen,16.2578,0.0380548,-0.0735993
91655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00238442,0.0340152
91655000,Balistes_capriscus,Canthidermis_maculata,2.27744,0.0487622,0.0142641
91660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00319489,0.0340152
91660000,Sufflamen_fraenatum,NA,16.9989,0.122762,-0.0594228
91660000,Balistes_capriscus,Balistes_vetula,5.25546,0.0184167,0.00532643
91660000,Pseudobalistes_fuscus,NA,13.0157,0.00853421,0.0451263
91660000,Canthidermis_maculata,Canthidermis_sufflamen,7.7604,0.0531325,0.0351856
91665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0218959,-0.0931178
91665000,Rhinecanthus_rectangulus,NA,17.4475,0.0472213,0.0767787
91665000,Abalistes_stellaris,NA,18.0605,0.0127526,-0.0579111
91665000,Melichthys_niger,NA,14.1435,0.0334545,0.0705045
91670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0243101,-0.0929774
91675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0179079,-0.0999359
91675000,Balistes_capriscus,NA,17.365,0.128697,-0.00777053
91675000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,11.954,0.00583502,-0.0136486
91680000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0194292,-0.0757543
91685000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0201746,-0.116922
91685000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,19.2048,0.0330063,-0.00440906
91685000,Abalistes_stellaris,NA,7.73139,0.069031,-0.0480414
91685000,Abalistes_stellaris,NA,15.1623,0.0729788,0.0664652
91685000,Balistes_vetula,NA,16.9689,0.0342592,-0.0209103
91685000,Balistes_capriscus,Balistes_vetula,10.2514,0.0105349,-0.135764
91685000,Pseudobalistes_fuscus,NA,16.3592,0.0770201,-0.0334893
91685000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,5.94822,0.0213176,0.0629396
91685000,Canthidermis_maculata,Canthidermis_sufflamen,6.11047,0.0185925,-0.0889943
91685000,Melichthys_niger,NA,20.2395,0.0440488,0.0361424
91685000,Balistoides_conspicillum,NA,11.0356,0.00751449,-0.0807716
91685000,Balistoides_conspicillum,NA,19.9321,0.0485413,0.00424328
91685000,Odonus_niger,NA,15.4364,0.0401424,0.0570602
91685000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,12.859,0.010512,0.0811918
91685000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,17.1685,0.0198248,0.00821198
91690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0140557,-0.0158004
91695000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0362328,-0.108522
91700000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00401478,0.0351658
91700000,Canthidermis_maculata,Canthidermis_sufflamen,3.83302,0.0811065,-0.0409701
91700000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,17.1474,0.08086,-0.0801855
91705000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00666384,0.0150972
91710000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00685869,0.042505
91710000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,8.40709,0.0140756,-0.0299752
91710000,Abalistes_stellaris,NA,16.7573,0.00498347,-0.040538
91710000,Canthidermis_maculata,Canthidermis_sufflamen,5.21766,0.0232827,-0.0616993
91710000,Melichthys_niger,Balistoides_conspicillum,8.97327,0.0183288,-0.055478
91715000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.019843,-0.0833903
91715000,Canthidermis_maculata,NA,19.0935,0.00618996,-0.0393205
91720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00844754,-0.0139964
91725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.005698,0.0290582
91725000,Rhinecanthus_aculeatus,Rhinecanthus_assasi,18.1433,0.029738,-0.122792
91730000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00241614,0.0728133
91730000,Canthidermis_maculata,Canthidermis_sufflamen,3.40909,0.0762838,-0.0710622
91735000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00621102,0.0215111
91735000,Rhinecanthus_aculeatus,Rhinecanthus_assasi,16.921,0.0139553,0.0755645
91735000,Rhinecanthus_rectangulus,NA,19.4368,0.0186433,0.00507824
91740000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00682992,-0.0539716
91740000,Canthidermis_maculata,Canthidermis_sufflamen,8.41359,0.0166314,-0.00602162
91745000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0103642,0.0719434
91750000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0199665,-0.0287309
91750000,Balistes_capriscus,NA,20.0858,0.0482692,-0.0851236
91755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0242563,-0.0812179
91760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0204825,-0.0879045
91765000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0343161,-0.0785465
91770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0136797,-0.082921
91770000,Rhinecanthus_verrucosus,NA,20.1272,0.0147639,-0.00260244
91770000,Balistes_vetula,NA,13.3948,0.0376077,0.0737357
91775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00870821,-0.0837911
91775000,Canthidermis_maculata,Canthidermis_sufflamen,10.4036,0.0269686,-0.0298863
91775000,Xanthichthys_ringens,NA,18.8481,0.020522,0.0364798
91780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00701163,-0.052892
91780000,Abalistes_stellaris,NA,14.0409,0.0160185,-0.0480732
91780000,Canthidermis_maculata,Canthidermis_sufflamen,9.43456,0.0734359,-0.0925285
91785000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0238172,-0.0733689
91790000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00774906,-0.042109
91790000,Canthidermis_maculata,Canthidermis_sufflamen,4.19614,0.0333153,-0.0142082
91790000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,15.8811,0.0118428,-0.00118001
91790000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,17.3992,0.0258701,0.0247195
91795000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0168494,-0.0556932
91800000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0107564,-0.099773
91800000,Canthidermis_maculata,Canthidermis_sufflamen,11.8689,0.0707995,0.0290455
91805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0429173,-0.149685
91805000,Sufflamen_albicaudatum,NA,20.1525,0.0715091,0.0100585
91805000,Canthidermis_maculata,Canthidermis_sufflamen,6.0742,0.0490404,0.0450512
91810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0417307,-0.0977433
91815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0425391,-0.121682
91820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0121179,-0.0618983
91820000,Canthidermis_maculata,NA,18.9151,0.0312194,0.000235495
91820000,Canthidermis_maculata,Canthidermis_sufflamen,11.5662,0.0441531,0.00371772
91825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0318161,-0.0813183
91825000,Canthidermis_maculata,Canthidermis_sufflamen,4.22128,0.0967998,-0.0423832
91825000,Balistoides_conspicillum,NA,11.566,0.0273163,0.0216952
91825000,Balistoides_conspicillum,NA,9.87268,0.00751855,-0.0131484
91830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00881322,-0.0066423
91835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00689843,-0.0154395
91840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0160974,-0.0443506
91840000,Sufflamen_albicaudatum,Sufflamen_fraenatum,10.225,0.0195222,0.000641815
91840000,Odonus_niger,NA,16.5405,0.0130976,-0.00100189
91845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00583617,0.00737757
91850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0136871,-0.0843097
91850000,Canthidermis_maculata,Canthidermis_sufflamen,15.6405,0.0943376,0.0110743
91850000,Canthidermis_maculata,Canthidermis_sufflamen,17.7529,0.0648808,0.0102526
91855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.040396,-0.146483
91860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00981818,-0.0467627
91860000,Pseudobalistes_naufragium,NA,16.9926,0.0149141,0.0668735
91865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0112001,-0.0350904
91865000,Abalistes_stellaris,NA,5.06674,0.00912352,0.0242247
91865000,Canthidermis_maculata,Canthidermis_sufflamen,9.40906,0.0382543,0.0616669
91870000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0266429,-0.126305
91875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0552163,-0.13423
91875000,Abalistes_stellaris,NA,13.1271,0.0502556,0.0185613
91875000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,10.3064,0.0148323,-0.0216097
91880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0260063,-0.108302
