generation,leftchild,rightchild,abstime,betainit,betashift
89050000,Canthidermis_maculata,Canthidermis_sufflamen,16.9727,0.000659962,-0.140671
89055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00042557,-0.0459043
89055000,Sufflamen_albicaudatum,Sufflamen_bursa,14.0979,0.00155622,0.0296326
89055000,Canthidermis_maculata,Canthidermis_sufflamen,3.83911,0.00109088,0.00082361
89060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00102036,-0.111021
89060000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,19.0745,0.00247494,0.0161152
89060000,Balistes_vetula,NA,15.1256,0.00013377,-0.0680463
89060000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.6609,0.000628507,-0.103016
89065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000829436,-0.131929
89065000,Rhinecanthus_rectangulus,NA,17.8263,0.00218685,0.0948212
89065000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,19.4946,0.00319119,0.0879267
89065000,Pseudobalistes_naufragium,NA,20.3901,0.000565061,-0.0901748
89065000,Canthidermis_maculata,Canthidermis_sufflamen,9.80777,0.00108336,0.00594462
89065000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,11.8298,0.00125085,-0.0332427
89070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000358966,0.00842309
89075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000921046,-0.0818556
89075000,Sufflamen_albicaudatum,NA,20.4043,0.000311946,-0.0231704
89075000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,19.243,0.00240671,0.040416
89075000,Canthidermis_maculata,Canthidermis_sufflamen,3.72786,0.000988048,-0.0413778
89075000,Canthidermis_maculata,Canthidermis_sufflamen,16.8808,0.00252339,-0.0636499
89075000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,16.4845,0.000524301,-0.0215078
89075000,Melichthys_niger,NA,16.3855,6.15444e-05,0.0157076
89080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000279243,0.00805505
89080000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,16.809,0.000964154,0.0487961
89085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00189745,-0.131929
89085000,Balistes_vetula,NA,20.3264,0.000511948,0.0252825
89085000,Canthidermis_maculata,Canthidermis_sufflamen,17.45,0.00358051,-0.00626904
89085000,Balistoides_conspicillum,NA,19.1994,0.000567003,4.4054e-05
89090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000388853,-0.00839566
89095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00105346,-0.115145
89095000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,16.8665,0.000971166,-0.0335532
89100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000760315,-0.0701876
89105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000960145,-0.0701876
89105000,Sufflamen_albicaudatum,NA,19.9166,0.00702101,0.0444135
89105000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,17.0724,0.00239164,0.0304844
89105000,Sufflamen_bursa,NA,18.6246,0.00274649,0.0373267
89105000,Canthidermis_maculata,Canthidermis_sufflamen,13.1944,0.00013412,-0.0289734
89105000,Balistoides_conspicillum,NA,13.5663,0.000731882,0.0762569
89110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000141085,0.055754
89110000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,6.41269,0.000316924,-0.0751797
89110000,Sufflamen_albicaudatum,NA,20.2057,0.00272225,0.0226199
89110000,Balistes_capriscus,Balistes_vetula,6.4163,0.00173926,-0.12842
89110000,Canthidermis_maculata,NA,20.2399,0.00185409,0.000112551
89110000,Rhinecanthus_verrucosus,NA,15.3016,0.00214808,0.0913723
89115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000231599,0.017517
89120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000594884,-0.0566301
89120000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,16.1865,0.00127231,-0.0216844
89125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00031206,-0.000371869
89125000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,7.49838,0.00251715,-0.00457404
89130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000219294,0.0322205
89130000,Melichthys_niger,NA,18.4026,0.00271831,0.0316883
89130000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,11.3847,0.00050195,-0.0524916
89135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000644022,-0.00572398
89140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000187967,0.0678231
89140000,Sufflamen_albicaudatum,Sufflamen_fraenatum,9.98415,0.000528205,0.0421712
89145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000349422,0.0238171
89145000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,13.9696,0.000821351,-0.0323262
89150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000350245,-0.00788452
89150000,Sufflamen_chrysopterum,NA,20.1858,0.000947921,-0.0330486
89155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000361941,0.0931571
89160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000225965,0.0134691
89165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000197379,0.0443166
89165000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,14.2252,0.000395896,-0.0895809
89170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000321493,0.0110232
89175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000181289,0.00664251
89175000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.7802,0.00804338,-0.0992825
89175000,Balistes_vetula,NA,19.926,0.00547658,-0.0184528
89175000,Balistes_capriscus,Balistes_vetula,5.16216,0.000528352,-0.0615104
89175000,Pseudobalistes_naufragium,NA,11.8371,0.00198704,0.00761792
89175000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,18.931,0.000494492,-0.113494
89180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000228956,-0.0138566
89185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00080351,-0.0229463
89190000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00129966,-0.0515454
89190000,Abalistes_stellaris,NA,7.29087,0.000210697,0.0427219
89190000,Abalistes_stellaris,NA,9.67575,0.00024721,-0.138217
89190000,Canthidermis_maculata,NA,19.8,0.000230579,0.0873217
89190000,Balistapus_undulatus,NA,11.2799,0.00297603,0.0342802
89190000,Melichthys_niger,Xanthichthys_ringens,2.37522,0.000358223,-0.0452342
89195000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000618585,-0.0283305
89200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000319078,0.0771049
89205000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000401999,-0.0138618
89210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00057437,-0.0088475
89215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000287645,-0.00513375
89220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000458911,-0.0141965
89225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000145025,0.0704534
89230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000565316,-0.0552808
89230000,Sufflamen_albicaudatum,Sufflamen_fraenatum,6.91833,0.00130912,-0.0703681
89235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00027262,0.0160333
89235000,Balistoides_conspicillum,NA,18.4134,0.00843695,-0.190702
89235000,Balistapus_undulatus,NA,9.24075,0.000215447,0.0647614
89240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0002763,-0.0103143
89245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000232772,0.0361685
89245000,Abalistes_stellaris,NA,11.5355,5.54083e-05,-0.0266238
89250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000378514,0.0508756
89255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000249367,-0.00271641
89260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000339558,-0.0127733
89265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000352254,0.0168456
89265000,Balistapus_undulatus,NA,9.03202,0.00158225,-0.0338148
89270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0004736,-0.016738
89270000,Abalistes_stellaris,NA,5.73413,0.000140595,-0.0812174
89275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000307354,-0.00652247
89280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000341078,-0.0197604
89280000,Rhinecanthus_verrucosus,NA,16.1943,9.72728e-06,-0.00143916
89280000,Sufflamen_albicaudatum,NA,19.6389,0.00190258,-0.0298574
89285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000255849,0.0885154
89290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000223506,0.0440004
89290000,Balistoides_conspicillum,NA,10.0193,0.000377988,-0.0669021
89290000,Balistapus_undulatus,NA,14.9651,0.00206079,0.0221817
89295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000219897,0.00926205
89295000,Sufflamen_albicaudatum,Sufflamen_bursa,13.5234,0.000981365,-0.0611624
89295000,Melichthys_niger,NA,16.4529,0.00132891,-0.00711719
89300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000159964,0.0169224
89305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000269166,0.0158771
89310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00272349,-0.0491834
89310000,Melichthys_niger,NA,16.2609,0.000326503,-0.0329705
89310000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,11.2355,0.00257862,0.0117685
89315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000281807,0.0521943
89315000,Sufflamen_albicaudatum,Sufflamen_fraenatum,6.8365,0.00031984,0.0489501
89320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.001502,-0.0399223
89320000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,16.549,0.00316111,-0.037737
89320000,Pseudobalistes_naufragium,NA,17.8432,0.00650691,-0.0929841
89320000,Canthidermis_maculata,Canthidermis_sufflamen,12.9381,0.000207152,-0.0250279
89320000,Rhinecanthus_aculeatus,Balistes_capriscus,0.218622,0.000580174,-0.055399
89320000,Balistoides_conspicillum,NA,11.3452,1.44991e-05,0.0686642
89320000,Balistoides_conspicillum,NA,19.3251,0.000883983,-0.0717709
89320000,Odonus_niger,NA,17.5263,0.000469904,-0.0119738
89320000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,17.4666,0.000310116,0.0558429
89320000,Melichthys_niger,Xanthichthys_ringens,1.86961,0.000483244,-0.0384092
89325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000295781,0.0228882
89325000,Rhinecanthus_aculeatus,NA,19.8887,0.000395122,0.0189809
89325000,Balistes_vetula,NA,15.0979,0.000984662,-0.0363272
89330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000573728,-0.0164611
89330000,Xanthichthys_ringens,Balistoides_viridescens,2.90373,0.000209264,-0.0332241
89335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000235478,0.00873587
89340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000494484,-0.0108484
89340000,Melichthys_niger,Odonus_niger,4.59237,0.000137156,-0.00652389
89345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000609289,-0.0759349
89345000,Sufflamen_albicaudatum,Sufflamen_fraenatum,12.2197,0.00083025,0.046653
89345000,Canthidermis_maculata,Canthidermis_sufflamen,6.92377,0.00310424,-0.00288543
89345000,Melichthys_niger,NA,20.1649,0.000654997,-0.0537094
89345000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,12.0973,0.00110978,-0.120596
89350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000283943,0.00887003
89355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000241312,0.0145478
89360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000297957,0.00700942
89365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000236873,0.0118273
89370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000334102,0.0430295
89370000,Abalistes_stellaris,NA,4.48165,0.0002067,-0.0482548
89370000,Balistes_capriscus,Balistes_vetula,7.9799,0.000144552,0.0126568
89375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00205683,-0.0493614
89375000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,7.61265,0.000743627,-0.0325747
89380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000196536,0.0454127
89380000,Abalistes_stellaris,NA,13.4358,0.000836646,-0.13328
89385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00039449,0.00469197
89390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000117412,0.0258588
89390000,Sufflamen_albicaudatum,Sufflamen_bursa,14.9614,0.00124361,-0.0433864
89390000,Balistes_vetula,NA,18.3414,0.0004645,0.0311437
89390000,Pseudobalistes_fuscus,NA,15.9853,0.00298236,-0.0205331
89390000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,5.91663,0.000645005,-0.00872066
89390000,Canthidermis_maculata,Canthidermis_sufflamen,16.8556,0.00144464,-0.107613
89390000,Balistapus_undulatus,NA,11.3035,0.00160756,-0.0967623
89395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000378133,-0.00761427
89395000,Sufflamen_albicaudatum,Sufflamen_fraenatum,10.3706,0.00159566,-0.0150126
89400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000323414,-0.0121609
89405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000289884,0.0421201
89405000,Balistoides_conspicillum,NA,13.7087,0.00325636,0.00264888
89410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000282749,0.0012003
89410000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,15.9449,0.000854546,-0.017633
89415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000208131,0.033464
89415000,Balistapus_undulatus,NA,17.6452,0.000653356,0.0766439
89420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000380374,-0.00967978
89425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000474574,-0.00967978
89430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000234565,0.0159519
89435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00042267,0.056028
89440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000229428,0.0463078
89440000,Balistapus_undulatus,NA,12.9085,0.00337563,0.0298765
89445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000517346,0.00757452
89445000,Balistes_capriscus,Canthidermis_maculata,2.2499,0.00124969,-0.102492
89450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000885748,-0.112223
89450000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,16.1089,0.00480736,-0.0455843
89450000,Balistes_capriscus,Balistes_vetula,11.26,0.000836127,0.00801829
89455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000499673,0.0163057
89455000,Odonus_niger,NA,8.78246,0.000386352,0.0184013
89455000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,13.6547,0.00150561,0.0733969
89460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000207115,0.0364981
89460000,Rhinecanthus_verrucosus,NA,18.2772,0.000249458,0.018126
89460000,Melichthys_niger,NA,19.2014,0.000299866,0.0114515
89465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000284064,0.0364981
89470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000236812,0.00237162
89470000,Rhinecanthus_assasi,NA,19.8523,0.00150626,-0.0177478
89470000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,17.277,0.00250037,0.0141587
89475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000225997,0.0686555
89480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000272016,0.016635
89480000,Pseudobalistes_naufragium,NA,13.6284,0.000337766,-0.0202864
89480000,Balistoides_conspicillum,NA,11.4602,0.000220349,-0.0885439
89485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000270379,0.000555974
89485000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,17.26,0.00189551,0.0502818
89485000,Balistes_vetula,NA,18.0644,0.00454369,-0.0497356
89490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000375283,-0.0225449
89490000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,17.5118,0.00130495,0.0763627
89490000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,13.7465,0.00192609,0.0246715
89495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000185664,0.00562074
89495000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.2398,0.00173924,0.00445414
89495000,Balistes_vetula,NA,19.8882,0.00330905,-0.00230748
89495000,Canthidermis_maculata,Canthidermis_sufflamen,4.36214,0.000318822,0.0197596
89495000,Balistoides_conspicillum,NA,9.47534,0.00126901,0.0246092
89495000,Melichthys_niger,NA,13.3697,0.00237625,-0.0596078
89500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000344173,0.0227171
89505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000279173,0.00270241
89510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000229906,0.0570548
89515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000426028,0.0158208
89520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000391289,-0.030986
89525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000289378,-0.0188328
89525000,Sufflamen_albicaudatum,NA,19.8033,0.00454878,-0.0999114
89525000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,7.3325,8.9594e-05,0.0550313
89525000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,12.6526,0.000972594,0.0542601
89530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000740749,-0.0742926
89530000,Sufflamen_albicaudatum,Sufflamen_fraenatum,11.9661,0.00172993,0.0903441
89535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000436739,0.0244721
89535000,Balistes_capriscus,Balistes_vetula,9.31458,0.00259023,0.00439664
89540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000463482,-0.022593
89545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000278376,0.0270958
89545000,Sufflamen_albicaudatum,Sufflamen_bursa,15.3231,0.0015692,0.0445544
89545000,Canthidermis_maculata,Canthidermis_sufflamen,3.45554,0.003607,-0.0610403
89550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000408283,-0.0730642
89550000,Rhinecanthus_rectangulus,NA,17.4516,0.00066274,0.0133374
89550000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.1045,0.00123207,-0.0100131
89550000,Pseudobalistes_fuscus,NA,10.1869,0.00111572,0.051558
89550000,Pseudobalistes_fuscus,NA,11.1713,0.000243659,-0.00761821
89550000,Canthidermis_maculata,Canthidermis_sufflamen,15.3096,0.000887879,-0.118665
89555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000240648,0.0979654
89555000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,14.0335,0.00448572,-0.0377696
89560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000487163,-0.0152198
89565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00232598,-0.0806126
89565000,Abalistes_stellaris,NA,19.5248,0.000698802,-0.0224784
89565000,Rhinecanthus_aculeatus,Balistes_capriscus,1.86724,0.000391873,0.00758541
89570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000158068,0.0523761
89570000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,17.5564,0.00166175,-0.122657
89575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000322993,0.0345125
89575000,Odonus_niger,NA,6.07471,0.00199399,0.0359318
89580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000212688,0.0414876
89580000,Balistes_capriscus,Canthidermis_maculata,3.20662,0.000585451,0.0109722
89585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000502673,0.00407263
89585000,Canthidermis_maculata,Canthidermis_sufflamen,15.9536,0.00347285,0.0294241
89590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000152241,0.0148356
89590000,Canthidermis_maculata,Canthidermis_sufflamen,16.6112,0.00314664,-0.0372427
89595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000961703,0.0550835
89595000,Balistes_capriscus,Pseudobalistes_fuscus,4.59201,0.000586363,0.0783552
89595000,Melichthys_niger,NA,20.332,0.00824488,0.0337412
89600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00011633,0.119532
89600000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,16.4521,0.000639481,-0.0133153
89600000,Pseudobalistes_naufragium,NA,8.91962,0.00377619,0.083818
89600000,Melichthys_niger,NA,11.4692,0.000137954,-0.0170088
89605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000269596,0.0535419
89610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000839248,-0.0608402
89610000,Balistes_vetula,NA,15.4371,0.00120203,-0.025112
89615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000589252,-0.00993797
89615000,Rhinecanthus_verrucosus,NA,15.9962,0.000229524,0.0898236
89620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000472762,-0.0619861
89620000,Balistes_capriscus,Balistes_vetula,7.4785,0.0028595,-0.0404971
89625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000732553,-0.0176262
89630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000275823,-0.0176262
89630000,Sufflamen_chrysopterum,NA,19.8632,0.000915566,-0.0887772
89635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00041567,-0.0419964
89635000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,17.5645,0.00148775,-0.0267771
89635000,Sufflamen_bursa,NA,17.7123,0.00362156,-0.0317752
89640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000427117,0.0117955
89640000,Sufflamen_albicaudatum,Sufflamen_fraenatum,10.8728,0.00184056,-0.0223608
89640000,Melichthys_niger,NA,13.2816,0.00150814,0.00741791
89640000,Melichthys_niger,NA,17.7435,0.0015093,0.00125723
89645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000378981,0.037343
89645000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,13.1765,0.000196037,-0.0217311
89650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000134087,0.0385054
89650000,Canthidermis_maculata,Canthidermis_sufflamen,14.1817,0.00120601,0.0373386
89655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000232,0.0306033
89655000,Xanthichthys_ringens,Balistoides_viridescens,4.62719,8.25389e-05,0.031689
89660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000298549,0.0314041
89665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000266491,-0.00214323
89665000,Sufflamen_albicaudatum,Sufflamen_bursa,15.3331,0.000585234,0.0516556
89665000,Melichthys_niger,NA,17.0287,0.000312394,0.0682283
89670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000229959,0.0932086
89675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00127698,-0.0608528
89680000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000631808,-0.0447377
89680000,Sufflamen_albicaudatum,Sufflamen_bursa,15.3638,0.00106829,-7.33118e-06
89680000,Abalistes_stellaris,NA,9.64746,0.000226495,-0.0823693
89685000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000547088,-0.0796035
89685000,Sufflamen_albicaudatum,Sufflamen_fraenatum,11.2249,0.00045545,-0.0506381
89690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000416918,-0.0295438
89690000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.6565,0.00138137,-0.0485576
89695000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000325085,-0.0201088
89695000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,16.6441,0.00038465,0.0669344
89695000,Canthidermis_maculata,Canthidermis_sufflamen,13.0229,0.00244056,-0.0395553
89700000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000432883,-0.00963547
89700000,Canthidermis_maculata,Canthidermis_sufflamen,13.3674,0.00377923,-0.00401044
89705000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000652052,-0.0120102
89705000,Pseudobalistes_naufragium,NA,14.8946,0.00363076,0.106004
89705000,Canthidermis_maculata,Canthidermis_sufflamen,9.8161,0.00175554,-0.0631928
89710000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000217877,0.0106624
89715000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00161892,-0.0758001
89720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000168064,0.0473445
89720000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.8336,0.00199742,0.0139649
89725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000691715,-0.0447417
89730000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000240019,-0.0223343
89730000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.523,0.000573928,0.0252408
89735000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000412126,-0.00991535
89735000,Rhinecanthus_assasi,NA,19.7891,0.00139884,-0.0448529
89740000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000160437,0.0149551
89740000,Sufflamen_chrysopterum,NA,19.7068,0.00076003,-0.0261596
89740000,Balistes_capriscus,NA,14.719,0.00282383,-0.0215514
89745000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000128494,0.106025
89745000,Sufflamen_albicaudatum,NA,19.7886,0.00629274,-0.0439738
89750000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000433435,0.00757373
89755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000275311,0.00912306
89760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000641321,-0.00695754
89760000,Balistes_capriscus,NA,16.7489,0.000982044,0.0169061
89765000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000727202,-0.0221237
89770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000176773,0.0336087
89770000,Canthidermis_maculata,Canthidermis_sufflamen,9.57004,0.000124909,-0.0221492
89775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000227266,0.0345917
89780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000134255,0.0145395
89785000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000258378,0.0404571
89785000,Sufflamen_albicaudatum,Sufflamen_bursa,13.0662,0.00141204,-0.0485021
89790000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000519099,-0.0147715
89795000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000625593,-0.0259088
89795000,Sufflamen_chrysopterum,NA,20.2186,0.00256335,0.0367887
89795000,Canthidermis_maculata,Canthidermis_sufflamen,17.0431,0.00123601,0.0357111
89795000,Balistoides_conspicillum,NA,20.0854,0.00094398,-0.101902
89800000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000286023,0.0062122
89805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00085902,-0.0946413
89805000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,17.9194,0.00238457,-0.0815875
89805000,Odonus_niger,NA,6.56717,0.000102927,0.0455504
89810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00192657,-0.0962668
