generation,leftchild,rightchild,abstime,betainit,betashift
685000,Xanthichthys_ringens,Balistoides_viridescens,8.34939,0.000513057,0.0252748
690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000427884,-0.0127525
695000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000294385,-0.0159234
700000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00039264,-0.0172597
705000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000281802,-0.0195632
710000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000294917,0.0486087
710000,Abalistes_stellaris,NA,18.4213,3.59742e-05,-0.0896643
710000,Pseudobalistes_naufragium,NA,13.3967,1.92197e-05,-0.0222089
715000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000121811,-0.0265717
715000,Canthidermis_maculata,Canthidermis_sufflamen,15.7046,0.00126844,-0.017434
715000,Balistoides_conspicillum,NA,11.3712,0.00295485,-0.0400081
715000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,12.4536,0.00113549,0.0978457
720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000675422,-0.0265717
720000,Balistapus_undulatus,NA,12.52,0.000296192,-0.0257187
725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000127258,0.000396643
725000,Balistes_capriscus,NA,15.8823,0.00290479,-0.0184178
725000,Canthidermis_maculata,Canthidermis_sufflamen,8.06343,0.00170709,-0.0153182
725000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,17.1492,0.000883687,0.0367984
730000,Rhinecanthus_aculeatus,Melichthys_niger,0,9.47912e-05,0.00858808
730000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,17.6418,0.00089624,0.00224879
735000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000151276,0.0432689
735000,Rhinecanthus_aculeatus,NA,19.6225,0.000207627,-0.0428312
735000,Balistapus_undulatus,NA,9.77756,0.000126591,0.0187
740000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00015466,0.0280495
740000,Balistes_capriscus,NA,19.7487,0.00078274,0.00590485
745000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000206251,0.0240442
745000,Canthidermis_maculata,Canthidermis_sufflamen,11.4924,0.000617557,0.0968006
745000,Melichthys_niger,NA,18.6512,0.00192076,0.0406845
750000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000232502,0.00777995
750000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,11.7335,0.000517458,-0.0643473
755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000381111,-0.0126665
755000,Balistes_capriscus,Balistes_vetula,9.07147,0.000223037,0.0918056
760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00040901,-0.0403467
765000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00039421,-0.0235734
770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000184244,0.063656
775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000757883,-0.065175
775000,Pseudobalistes_naufragium,NA,10.3654,0.00135307,0.0345499
780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000302653,-0.00564192
785000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000200776,0.00418023
785000,Rhinecanthus_aculeatus,Rhinecanthus_rectangulus,15.1902,6.10646e-05,0.0529418
790000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000200445,0.00418023
790000,Rhinecanthus_aculeatus,Rhinecanthus_rectangulus,15.6107,0.000184295,-0.0097311
790000,Odonus_niger,NA,7.22182,0.000912175,0.0504309
795000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000132065,0.0686301
800000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00021698,0.00793582
805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000466766,0.016703
805000,Rhinecanthus_assasi,NA,20.0522,0.00123811,0.0858307
805000,Rhinecanthus_aculeatus,Rhinecanthus_assasi,17.0348,0.000129742,0.0297847
805000,Balistoides_conspicillum,NA,9.78946,0.000742901,0.0598808
810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000341348,-0.0197062
815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000508799,-0.0186738
820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000295782,-0.0292641
825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000153334,-0.00850983
825000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,11.2098,0.000157622,0.0751196
825000,Balistes_capriscus,NA,14.4378,0.000525665,-0.108044
825000,Balistoides_conspicillum,NA,19.6342,0.00156708,-0.0459844
825000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,16.603,0.000649685,-0.0210536
825000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,19.7467,9.8859e-05,0.00821771
830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000446654,-0.0503579
830000,Rhinecanthus_aculeatus,Abalistes_stellaris,3.76632,9.43213e-05,-0.0202065
835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000854489,-0.0459358
835000,Balistapus_undulatus,NA,9.51732,5.81342e-05,0.0805518
840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000244713,-0.0548004
840000,Pseudobalistes_fuscus,NA,12.0385,0.000290885,0.0532084
840000,Balistoides_conspicillum,NA,12.6275,6.86865e-05,0.0163139
840000,Xanthichthys_ringens,NA,19.1317,0.000134627,0.0261671
840000,Xanthichthys_ringens,Balistoides_viridescens,5.21791,0.000734568,-0.0390844
845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000122196,-0.0548004
845000,Balistes_capriscus,Canthidermis_maculata,2.5058,0.000875869,-0.0364992
845000,Melichthys_niger,NA,12.3254,0.00130399,-0.00133247
845000,Odonus_niger,NA,6.21745,0.00125609,0.0319613
845000,Xanthichthys_ringens,NA,18.9426,0.00345897,0.0587606
850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000576905,-0.0603643
850000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,8.82803,0.000544015,-0.0242931
855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000337464,-0.0618893
855000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.8376,0.000912702,0.0412832
860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000263617,-0.0403775
860000,Xanthichthys_ringens,Balistoides_viridescens,7.97863,0.000391434,0.0633249
865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000397871,-0.0147396
870000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000163539,0.0816084
875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000431634,-0.0461204
875000,Pseudobalistes_naufragium,NA,13.924,0.00164704,0.043064
880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000714042,-0.026908
885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000220462,0.0787913
885000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,11.3248,7.36952e-05,0.0514268
885000,Pseudobalistes_naufragium,NA,14.1817,0.00106826,0.0550424
885000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,4.90405,3.56516e-05,0.0391429
890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000159637,0.000973295
890000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,17.5079,0.000751407,0.00144923
895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000148472,0.0167047
895000,Balistoides_conspicillum,NA,20.1887,0.00137835,0.0666328
895000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,14.0986,0.000713752,0.0427195
900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000168544,0.0465905
900000,Balistoides_conspicillum,NA,13.5053,0.000990464,-0.074985
900000,Xanthichthys_lineopunctatus,NA,20.1181,0.00280836,-0.14239
900000,Balistes_capriscus,NA,15.7601,0.000996953,-0.0858971
900000,Melichthys_niger,Xanthichthys_ringens,2.45051,0.000163657,-0.0835811
900000,Xanthichthys_lineopunctatus,NA,18.8961,0.00186862,-0.0507662
905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000110168,-0.0181832
905000,Abalistes_stellaris,NA,5.34422,0.000979587,-0.0469786
905000,Canthidermis_maculata,Canthidermis_sufflamen,6.19477,0.00361495,-0.107073
905000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,18.3863,0.00416076,-0.0469456
910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000119065,-0.00271111
910000,Rhinecanthus_aculeatus,NA,19.9846,0.00267358,-0.0211741
910000,Canthidermis_maculata,Canthidermis_sufflamen,5.88907,0.00141372,0.00923157
910000,Xanthichthys_lineopunctatus,NA,19.6768,0.00271721,0.0758483
915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000174285,0.0214195
920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000220522,0.00518598
925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000477258,-0.0472344
930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000548932,-0.0567552
930000,Pseudobalistes_fuscus,NA,15.5439,0.00254161,-0.0470365
935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00024634,0.0164225
940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000372513,0.0323246
945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000150437,0.0406582
950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000148401,0.073176
950000,Melichthys_niger,Odonus_niger,4.87941,0.000429797,0.00912914
955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000196088,0.0377162
955000,Sufflamen_chrysopterum,NA,19.849,0.000450901,-0.0365045
955000,Canthidermis_maculata,Canthidermis_sufflamen,13.3936,0.000973463,0.0466579
960000,Rhinecanthus_aculeatus,Melichthys_niger,0,8.43269e-05,0.0121501
960000,Canthidermis_maculata,Canthidermis_sufflamen,7.90116,0.000390849,-0.000990154
960000,Balistapus_undulatus,NA,14.408,0.000122145,0.0612903
960000,Odonus_niger,NA,12.3053,0.000744852,-0.0214543
960000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,17.546,0.000700573,-0.00963587
965000,Rhinecanthus_aculeatus,Melichthys_niger,0,7.98142e-05,0.0222619
965000,Canthidermis_maculata,Canthidermis_sufflamen,15.1896,0.00199516,-0.0743023
965000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,9.4721,0.000269091,0.000525234
970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000135874,0.0151473
970000,Balistes_capriscus,NA,12.7155,0.000436249,-0.0298982
970000,Canthidermis_maculata,Canthidermis_sufflamen,10.997,0.00202735,0.049788
975000,Rhinecanthus_aculeatus,Melichthys_niger,0,9.12454e-05,0.0278284
975000,Balistes_capriscus,NA,19.5927,0.00195937,0.106757
975000,Canthidermis_maculata,Canthidermis_sufflamen,8.32457,0.00423999,-0.0451009
975000,Canthidermis_maculata,Canthidermis_sufflamen,11.1987,0.00101687,-0.0173358
975000,Odonus_niger,NA,19.0952,3.95737e-05,-0.0225298
975000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,10.9918,0.00085656,-6.85348e-05
975000,Melichthys_niger,Xanthichthys_ringens,2.50648,0.000434343,-0.0621649
980000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000153476,0.0120274
985000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000521469,-0.0256627
990000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00157921,-0.10391
995000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000179999,0.0376117
1000000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000124481,0.019778
1005000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000671255,-0.0732068
1005000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,14.4273,0.00165327,6.5221e-05
1010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000178008,0.0113653
1010000,Canthidermis_maculata,Canthidermis_sufflamen,10.6309,0.000524512,-0.00827467
1015000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000136847,0.0379173
1015000,Balistes_capriscus,NA,20.1585,0.000164198,0.00994239
1015000,Canthidermis_maculata,Canthidermis_sufflamen,5.42329,0.00296599,0.0770792
1015000,Balistapus_undulatus,NA,9.00612,0.000444409,-0.0104902
1020000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000882599,-0.0957186
1025000,Rhinecanthus_aculeatus,Melichthys_niger,0,6.59918e-05,-0.00911714
1025000,Balistes_capriscus,NA,17.8541,0.00057446,-0.0335911
1025000,Balistes_capriscus,Balistes_vetula,11.785,0.00032981,0.0568276
1025000,Canthidermis_maculata,Canthidermis_sufflamen,7.23593,0.00067245,-0.017889
1025000,Odonus_niger,NA,10.4302,0.00254268,-0.0153281
1025000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.3648,0.0016524,0.0248372
1030000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000157632,0.0806409
1035000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000583861,-0.0509926
1040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00149296,-0.106742
1045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00100695,-0.0682377
1050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00081505,-0.0631723
1055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000401716,-0.0397699
1060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000300212,-0.0405575
1060000,Xanthichthys_ringens,Balistoides_viridescens,3.88377,0.000220887,0.0792961
1065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000228634,0.0196941
1065000,Balistes_capriscus,NA,16.7319,0.00186503,-0.002825
1065000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,10.0714,0.00175679,-0.0504726
1070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00181081,-0.0829019
1070000,Balistapus_undulatus,NA,10.2603,0.000788881,-0.0237321
1075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000905056,-0.138531
1075000,Balistes_capriscus,Canthidermis_maculata,2.83988,0.000489158,-0.0383927
1075000,Balistoides_conspicillum,NA,10.2759,0.000478512,-0.0406928
1075000,Xanthichthys_ringens,Balistoides_viridescens,6.32695,0.00117832,-0.0966814
1080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000252144,0.0115773
1085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000652011,-0.0770613
1085000,Melichthys_niger,NA,20.3185,4.65107e-05,0.0660494
1085000,Xanthichthys_lineopunctatus,NA,19.6694,0.00505293,0.0905596
1090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000716795,-0.0607169
1095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000307344,-0.0607169
1095000,Sufflamen_bursa,NA,16.4736,0.00037409,0.062892
1095000,Melichthys_niger,NA,12.5169,0.000240303,0.0355482
1095000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.8558,0.00116712,0.0109188
1100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000350168,-0.0680672
1100000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,13.0253,0.000685588,0.0858735
1105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000228428,-0.0949051
1105000,Rhinecanthus_aculeatus,Rhinecanthus_rectangulus,14.7249,0.000874846,-0.0381505
1105000,Canthidermis_maculata,Canthidermis_sufflamen,5.0553,0.000594874,-0.0278259
1105000,Balistapus_undulatus,NA,18.5036,0.00058427,-0.0250664
1105000,Odonus_niger,NA,10.3546,0.00120149,0.043551
1105000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,16.8028,0.000356634,0.0373673
1110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000737384,-0.0773071
1110000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,11.0703,0.00032396,0.00298262
1115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000445559,-0.015498
1120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000785225,-0.0379862
1120000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,8.06657,8.26588e-05,-0.0219254
1120000,Balistes_vetula,NA,18.9522,0.00127541,-0.0252071
1125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000780307,-0.112726
1125000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,14.6413,0.000986755,0.0643187
1130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000504173,-0.0161778
1130000,Melichthys_niger,Odonus_niger,3.23167,0.000585559,-0.122833
1135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000716485,-0.0834961
1140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000579106,-0.0806568
1140000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,11.8622,0.000774651,0.0543955
1145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000405422,-0.0684157
1145000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.0204,0.000753649,0.00321856
1150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000616506,-0.0683832
1150000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.1304,0.000287133,0.016082
1155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000172526,0.0418054
1155000,Balistoides_conspicillum,NA,15.5337,0.000509355,-0.0695064
1155000,Pseudobalistes_fuscus,NA,11.0378,0.00044391,-0.027471
1155000,Melichthys_niger,NA,9.94486,0.000406352,-0.0292764
1160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000265998,0.0160494
1165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000358506,-0.0215228
1170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000220581,0.0654102
1175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000168755,0.0311824
1180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000248361,-0.0402048
1180000,Balistes_capriscus,NA,15.9033,0.000360361,0.057876
1180000,Balistoides_conspicillum,NA,11.0028,0.00182877,0.00865437
1180000,Balistoides_conspicillum,NA,13.0346,0.00143176,-0.040613
1180000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,16.4314,0.000572542,0.00802664
1185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00030861,-0.00980779
1185000,Abalistes_stellaris,NA,7.86554,0.00023296,0.00380294
1190000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000123593,0.0285334
1190000,Balistes_capriscus,NA,15.9131,0.00142141,0.0234251
1190000,Balistes_vetula,NA,14.1541,0.00158715,0.0636756
1195000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000247451,0.00785162
1200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000186947,0.0223071
1205000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000745491,-0.0642269
1210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000670533,-0.111135
1210000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,12.4823,0.00163291,0.00626805
1215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000258141,0.0301699
1215000,Balistes_vetula,NA,19.9629,0.00101029,0.0113891
1215000,Canthidermis_maculata,Canthidermis_sufflamen,14.591,0.000638092,0.0555034
1215000,Pseudobalistes_flavimarginatus,NA,20.2782,0.000107783,-0.0124522
1220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00112151,-0.119522
1220000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,11.2509,0.00267268,0.0667081
1225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000421346,-0.0295017
1230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000863374,-0.13777
1230000,Balistoides_conspicillum,NA,14.7379,0.000243792,0.0392282
1230000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.2228,0.00344948,-0.112264
1235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000131252,0.010477
1235000,Sufflamen_fraenatum,NA,14.4446,0.000711926,-0.163024
1240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000627171,-0.0794011
1240000,Sufflamen_fraenatum,NA,12.4995,0.000314733,-0.0292805
1245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000448289,-0.0675947
1245000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,9.32776,0.00071246,0.0523855
1250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000192503,0.0098162
1250000,Odonus_niger,NA,20.1918,0.000353769,-0.0599098
1250000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.9668,0.000899525,-0.0508285
1255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000108481,0.093787
1255000,Canthidermis_maculata,Canthidermis_sufflamen,16.6642,0.00429155,-0.0261195
1255000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,17.4994,0.00139079,0.0407327
1260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00052718,-0.0395221
1260000,Sufflamen_albicaudatum,NA,20.1144,0.00238092,0.00888181
1265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000427803,-0.0786262
1265000,Rhinecanthus_verrucosus,NA,16.7054,0.000774702,0.00334528
1265000,Rhinecanthus_verrucosus,NA,18.4418,0.000662656,-0.118032
1265000,Rhinecanthus_aculeatus,Balistes_capriscus,1.16891,0.000369972,-0.0140339
1265000,Abalistes_stellaris,NA,13.6732,0.000577312,-0.0591624
1265000,Melichthys_niger,NA,14.2292,0.000914129,0.0218157
1265000,Melichthys_niger,Balistoides_conspicillum,8.48294,0.000828182,-0.0543196
1265000,Xanthichthys_ringens,Balistoides_viridescens,6.67442,0.000412994,0.0207545
1265000,Melichthys_niger,Xanthichthys_ringens,0.177921,6.43268e-05,-0.004533
1270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00124182,-0.0786262
1275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000291516,-0.0257525
1275000,Odonus_niger,NA,17.4546,1.08143e-05,0.153304
1275000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.4745,0.00216721,0.0344846
1280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000786381,-0.042957
1285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000180148,-0.0257525
1285000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,18.5127,0.0005243,-0.0874193
1290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00033248,-0.0510443
1290000,Pseudobalistes_fuscus,NA,20.2671,0.000615081,0.03353
1290000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,13.481,0.00172682,0.0671082
1295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0002393,0.0224624
1300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000271042,0.0487009
1305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000182687,0.0688177
1310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00030147,0.0117898
1310000,Balistapus_undulatus,NA,18.9231,0.00117621,-0.0364304
1315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000239025,-0.00866864
1320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000295031,-0.00331731
1320000,Sufflamen_albicaudatum,Sufflamen_fraenatum,8.67486,5.0477e-05,-0.0501628
1325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000328617,0.0641623
1325000,Sufflamen_fraenatum,NA,14.6946,0.00174879,-0.0621003
1325000,Odonus_niger,NA,18.552,0.00079852,0.00365221
1330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00030864,0.0175459
1330000,Pseudobalistes_fuscus,NA,14.2572,0.000145832,-0.0590287
1335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00012805,0.0909259
1340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000217722,0.0508113
1345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000213609,0.0306403
