generation,leftchild,rightchild,abstime,betainit,betashift
23300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000460239,-0.0538764
23305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000374881,-0.000590998
23310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000186645,0.0584949
23315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00158568,-0.04262
23320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000334122,0.00629649
23325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000822585,-0.0807168
23325000,Xanthichthys_lineopunctatus,NA,20.0235,27.2042,0.0292763
23330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000512826,-0.0521061
23335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000713772,-0.024078
23340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000244641,0.132205
23345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00013918,0.100321
23350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00047366,-0.0485695
23355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000623827,-0.0678863
23360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00188227,-0.103687
23365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000710859,-0.0643871
23370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00139054,-0.137134
23370000,Xanthichthys_lineopunctatus,NA,19.914,10.4572,-0.0108826
23375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000330306,0.0128927
23380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000148464,0.0797812
23385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000309691,-0.018004
23390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000549062,-0.0484252
23395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000489474,-0.0650879
23400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0005645,-0.0436185
23405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000762972,-0.0575753
23410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000555072,-0.0600583
23415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00102615,-0.0460682
23420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00113643,-0.080583
23425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00066539,-0.0736904
23430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000386272,-0.0166206
23435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000222389,0.00355277
23440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000186901,0.0698561
23445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000538669,-0.0531856
23450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000457777,-0.0384371
23455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000109152,0.065963
23460000,Rhinecanthus_aculeatus,Melichthys_niger,0,7.74882e-05,0.0490704
23465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000325024,-0.0155618
23470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000340344,-0.0492331
23475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000616336,-0.0534406
23480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000327747,-0.0450247
23485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000445324,-0.0405873
23490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000878068,-0.0554742
23495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000163322,0.0402632
23500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000129687,0.0943496
23505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00013691,0.0215199
23510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00026704,0.0302283
23515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000192992,0.0492654
23520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000308799,0.0125222
23525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000125629,0.060895
23530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000390685,-0.0377461
23535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000142143,0.0154904
23540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000190354,0.0108854
23545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000172653,0.0477436
23550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000235066,0.00682363
23555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00127409,-0.0508699
23560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000240252,0.00016752
23565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000200945,0.0457349
23570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00016832,0.0735379
23575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000175738,0.0296348
23580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000163367,0.0301205
23585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000175429,-0.00513196
23590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000181107,0.020603
23595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000423137,0.0248104
23600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00222735,-0.0937487
23605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00119579,-0.0718262
23610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000150874,0.00213635
23615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000822407,-0.0971958
23620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00118458,-0.0609536
23625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000723776,-0.076499
23630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00131967,-0.117959
23635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00103558,-0.0922802
23635000,Pseudobalistes_naufragium,NA,12.6671,1.20785,-0.0462364
23640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000304449,-0.0146135
23645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000176986,-0.00864464
23650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000134616,0.0390365
23655000,Rhinecanthus_aculeatus,Melichthys_niger,0,9.94472e-05,0.016627
23660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0002011,0.0253348
23665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000501695,-0.0535336
23670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000315441,-0.0263212
23675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000163528,0.00126585
23680000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000435808,-0.0321962
23685000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00100666,-0.088259
23690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000473594,-0.0490542
23695000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000217204,-0.000975252
23700000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000216198,0.0225927
23705000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000163705,0.0688007
23710000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000395983,0.0096353
23715000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000307552,0.00335939
23715000,Balistoides_conspicillum,NA,20.393,1.3923,0.00819512
23720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000215339,0.0282703
23725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000283274,0.0259991
23730000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000673064,-0.015523
23735000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000469638,-0.0181287
23740000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000254052,0.0241315
23745000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000233311,0.002644
23750000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000261346,-0.0162167
23755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000267034,0.018224
23760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000274961,0.00273404
23765000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00037599,-0.0111413
23770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000383925,-0.0111413
23775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000714445,-0.071343
23780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000377956,-0.0157418
23785000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000153899,0.0325207
23790000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00022971,0.0287566
23795000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000335436,-0.00412379
23800000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000304585,0.014419
23805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000619666,-0.0301441
23810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000508729,-0.0584483
23815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000274963,-0.00815804
23820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000165388,0.0568011
23825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000835398,-0.0428306
23830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000148691,0.0502947
23835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000576727,-0.0466137
23840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00020157,0.067263
23845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00028232,-0.00388333
23850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000526701,-0.0165222
23855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000547766,-0.028946
23860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00013991,0.0535892
23865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000256907,-0.00663635
23870000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000251651,0.033579
23875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000676032,-0.0591161
23880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000181259,0.0381442
23885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00015982,0.0138362
23890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000218382,-0.00299202
23895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000271203,-0.0408837
23900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000182872,0.0936639
23905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000296219,0.0147356
23910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000250627,0.0092932
23915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000165363,0.0552656
23920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00028205,0.00416316
23925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000153834,0.00448825
23925000,Xanthichthys_ringens,NA,19.842,11.8203,0.00403628
23930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000199919,0.0558293
23935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000320948,-0.0406672
23940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000281958,-0.00381566
23945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000137097,0.0437903
23950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000492965,-0.0422681
23955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000586433,-0.046402
23960000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000138039,0.108072
23960000,Abalistes_stellaris,NA,18.6964,1.75507,0.0165956
23965000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000167964,0.0571005
23970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000169745,0.0265413
23975000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000488935,-0.0270201
23980000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000289036,0.00441658
23985000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000174998,0.0843966
23990000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000296552,0.0154666
23995000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00013526,0.0731425
24000000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000133396,0.0837477
24005000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000664138,-0.0717005
24010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000308005,-0.00986096
24015000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00033497,-0.021111
24020000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00022617,-0.00158113
24025000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00111017,-0.0554891
24030000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00147072,-0.0811431
24035000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000226252,0.0185514
24040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000495976,-0.034902
24045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000375607,-0.0397088
24050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000411118,-0.0378271
24055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000155766,0.0598368
24060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000308538,0.0228863
24065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000849209,-0.0750363
24070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00109104,-0.0431534
24075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000635193,-0.0525158
24080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000233623,0.0393181
24085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000601305,-0.0114514
24090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00109942,-0.0743456
24095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000296757,-0.0199748
24100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00114151,-0.0866594
24105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000513256,-0.0698514
24110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000371556,-0.0428217
24115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000903224,-0.0864311
24120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00194131,-0.11109
24125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000171004,0.0646689
24130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000765005,-0.0492357
24135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000319004,0.0420443
24140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000271271,-0.0472532
24145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000113017,0.0130135
24150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000372677,0.00178121
24155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000237578,0.0360981
24160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0002673,-0.00173675
24165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0001928,0.0372956
24170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000482296,-0.0262214
24175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000344295,0.000459703
24180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00092938,-0.040606
24185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000301717,-0.0059299
24190000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000801299,-0.0508171
24195000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000315648,-0.0301884
24200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000170998,-0.00520676
24205000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000285209,-0.00572289
24210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000156193,0.0898763
24215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000451912,-0.0286289
24220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000653116,-0.0606844
24225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000988902,-0.0977454
24230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000894311,-0.0713515
24235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000540138,-0.0201754
24240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000366823,-0.0273843
24245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00104336,-0.0919916
24250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00100603,-0.0927273
24255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000764563,-0.0543536
24260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000908881,-0.0908403
24265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000326383,0.0270287
24270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000411062,-0.0612115
24275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000854168,-0.030713
24280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000463852,-0.0394575
24285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000238949,-0.0261823
24290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00035041,-0.0126396
24295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000223815,0.0173185
24300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000170361,0.0257822
24305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000860531,-0.0693087
24310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000367012,-0.0261266
24315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000153275,0.0140684
24320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000394656,-0.0135202
24325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000218559,-0.00241345
24330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000175752,0.0370497
24335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000275765,-0.0325251
24340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000766255,-0.0715343
24345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00059163,-0.0315777
24350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000396515,-0.0193122
24355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000162872,0.0126981
24355000,Xanthichthys_ringens,NA,20.2729,0.119832,-0.0147298
24360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000144809,0.0487454
24365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000208407,0.020968
24370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000215349,0.0367346
24375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000120417,0.106079
24380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000122384,0.075022
24385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000371515,0.0181969
24390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000156085,0.0410474
24395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000372859,0.00102108
24400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000147349,0.0684243
24405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000263276,0.107288
24410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000194122,0.0571467
24415000,Rhinecanthus_aculeatus,Melichthys_niger,0,9.49225e-05,0.123096
24420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000617744,-0.0168784
24425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000360174,-0.030086
24430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000249259,-0.00936433
24435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000400111,-0.0790683
24435000,Xanthichthys_ringens,NA,19.0611,0.43362,0.0555201
24440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000983955,-0.0611331
24445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0011361,-0.0646688
24450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000117461,0.0108411
24455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000302317,-0.00506414
24460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000369246,-0.0364806
24465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000482,-0.0366535
24470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000349856,-0.0261577
24475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000725974,-0.0874364
24480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000265116,0.0193309
24485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000755503,-0.0527612
24490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000224851,0.00406142
24495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000445589,-0.0161164
24500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000646525,-0.0366084
24505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000183101,0.0417415
24510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000184935,-8.818e-05
24515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000289979,-0.0497316
24520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000373439,-0.0494695
24525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00052905,-0.0504592
24530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000102724,0.0441257
24535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000605724,-0.0435966
24540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0011304,-0.0789858
24545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000690897,-0.0673109
24550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00139463,-0.0825825
24555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00176244,-0.139195
24555000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,17.4744,0.0348068,-0.0933462
24560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00108632,-0.128567
24560000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,12.5036,0.00104794,-0.0518841
24565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000379654,-0.0170526
24570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000289645,-0.0165496
24575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00013556,-0.0124728
24580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000228572,0.01743
24585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000416188,-0.0404809
24590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000287755,-0.0257518
24595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00100031,-0.0257518
24600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000170439,0.0400079
24605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000411995,-0.00136122
24610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00024927,0.00309724
24615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000548291,-0.0229781
24615000,Odonus_niger,NA,14.8331,0.528923,-0.0207975
24620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000281411,0.0179148
24625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000530604,-0.0306648
24630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000702479,-0.0389286
24635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000210293,0.0810534
24640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000166399,0.0355149
24645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000164261,0.0251573
24650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000243191,0.0186385
24655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000143613,0.0889608
24660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000236172,0.00542276
24665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000482078,-0.00114333
24670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000446123,-0.032363
24675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000495476,-0.0567763
