generation,leftchild,rightchild,abstime,betainit,betashift
8475000,Balistes_capriscus,NA,18.2248,0.0875881,0.0107471
8475000,Canthidermis_maculata,Canthidermis_sufflamen,4.002,0.0174647,-0.0466873
8475000,Balistoides_conspicillum,NA,13.4195,0.0141765,0.0310959
8475000,Balistoides_conspicillum,NA,17.4328,0.00965165,0.0609978
8475000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.6067,0.0463206,-0.00652341
8475000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,19.7207,0.0654155,0.0789798
8480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0206403,-0.0277955
8485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0230443,-0.0966292
8485000,Sufflamen_albicaudatum,Sufflamen_bursa,13.5625,0.0719423,-0.0667148
8485000,Xanthichthys_ringens,Balistoides_viridescens,7.09772,0.0272309,-0.039414
8490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0250525,-0.0455971
8495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0239338,-0.0365673
8500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0266245,-0.0618227
8500000,Rhinecanthus_rectangulus,NA,16.8244,0.0190572,-0.025847
8500000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,11.3362,0.00106638,0.0840921
8500000,Canthidermis_maculata,NA,19.9276,0.000168626,0.0748818
8500000,Balistapus_undulatus,NA,10.6382,0.018487,0.00218034
8500000,Odonus_niger,NA,14.0886,0.0054971,-0.0291123
8500000,Pseudobalistes_fuscus,NA,18.6285,0.0304914,0.0313983
8505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0118218,0.0323849
8505000,Rhinecanthus_rectangulus,NA,20.1771,0.00604925,-0.084786
8505000,Odonus_niger,NA,16.7624,0.0313955,-0.0420063
8505000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,19.9165,0.0434894,0.0139679
8505000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,15.8686,0.0470077,-0.0299366
8510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00952852,0.030963
8510000,Pseudobalistes_fuscus,NA,19.7128,0.0521052,0.0439439
8510000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,10.0051,0.0904588,0.00598235
8515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0201135,-0.0650297
8515000,Abalistes_stellaris,NA,17.3677,0.168446,-0.0464243
8515000,Balistoides_conspicillum,NA,14.617,0.0113281,0.0315131
8515000,Balistapus_undulatus,NA,8.10486,0.0422258,-0.069691
8515000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,19.0329,0.0602968,-0.031737
8520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0536121,-0.0837338
8525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0160444,-0.00947752
8525000,Abalistes_stellaris,NA,19.6039,0.0343861,0.0548703
8525000,Balistes_capriscus,NA,17.8714,0.0318289,-0.0196763
8530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0672292,-0.0837338
8530000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,7.88152,0.00775044,-0.0477563
8530000,Sufflamen_albicaudatum,NA,19.8717,0.00306623,0.0288307
8530000,Pseudobalistes_fuscus,NA,19.3981,0.0118043,-0.0476108
8535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0218929,-0.0837338
8535000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,6.76837,0.000556859,-0.049726
8535000,Pseudobalistes_fuscus,NA,12.8485,0.00165288,0.0132208
8535000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,11.7354,0.0154976,0.0947189
8540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0103128,-0.0296408
8540000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,13.9253,0.00214731,0.0105624
8540000,Balistes_capriscus,NA,19.9822,0.0712482,0.0727746
8540000,Balistes_capriscus,Balistes_vetula,8.13871,0.0830108,-0.0475808
8540000,Pseudobalistes_naufragium,NA,16.8599,0.0527157,0.0711697
8540000,Canthidermis_maculata,Canthidermis_sufflamen,4.38834,0.182581,0.0801111
8540000,Canthidermis_maculata,Canthidermis_sufflamen,9.84202,0.0109687,-0.0377145
8540000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,14.6335,0.068206,-0.0158506
8545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0310576,-0.0296408
8550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00680547,0.072725
8550000,Balistes_capriscus,NA,13.337,0.0523466,0.0216643
8555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0138974,0.0304714
8560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00793937,-0.0425696
8560000,Balistes_capriscus,NA,17.8218,0.0167966,-0.00135147
8560000,Balistes_vetula,NA,20.4021,0.150349,0.0313096
8560000,Canthidermis_maculata,Canthidermis_sufflamen,4.67941,0.049363,0.0021492
8560000,Odonus_niger,NA,12.1459,0.0403465,0.0381162
8560000,Odonus_niger,NA,15.1693,0.0298769,-0.0329624
8560000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,14.6793,0.0783379,-0.00408997
8565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0224064,-0.0235531
8570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0392853,-0.0797629
8570000,Sufflamen_fraenatum,NA,20.208,0.0627971,-0.065105
8575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0634658,-0.0824287
8575000,Balistes_capriscus,NA,19.0097,0.00340954,-0.0612262
8575000,Pseudobalistes_naufragium,NA,18.5271,0.0662063,-0.0469824
8575000,Canthidermis_maculata,Canthidermis_sufflamen,11.6475,0.0144555,0.0283114
8575000,Balistapus_undulatus,NA,16.3941,0.0880799,0.0114913
8575000,Xanthichthys_ringens,Balistoides_viridescens,6.99478,0.0424772,-0.0475266
8580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0278702,-0.0442481
8580000,Sufflamen_albicaudatum,Sufflamen_bursa,15.2624,0.0321077,0.0754655
8580000,Melichthys_niger,NA,16.4581,0.0145422,-0.0308843
8585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0214149,-0.00248832
8585000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,7.84692,0.00199453,-0.00715017
8585000,Pseudobalistes_naufragium,NA,16.3267,0.0546754,-0.0794641
8585000,Melichthys_niger,NA,11.9485,0.0518735,-0.0735811
8590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0494922,0.0595109
8590000,Sufflamen_albicaudatum,Sufflamen_fraenatum,6.75983,0.0361174,-0.120838
8590000,Abalistes_stellaris,NA,5.32679,0.0232111,-0.0188302
8590000,Rhinecanthus_aculeatus,Abalistes_stellaris,3.51484,0.00114467,-0.0532197
8590000,Sufflamen_fraenatum,NA,16.8793,0.0348622,-0.00680834
8590000,Melichthys_niger,Balistapus_undulatus,6.56388,0.0570426,-0.0404576
8590000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,14.3874,0.0468029,0.000941073
8595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00571831,0.123611
8600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0195031,0.00115118
8600000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,10.2058,0.0107022,-0.00982453
8605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0150335,-0.00468485
8610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0244588,-0.0569406
8610000,Canthidermis_maculata,Canthidermis_sufflamen,18.079,0.00939943,-0.00149689
8610000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,17.1207,0.022619,0.0714819
8615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0252128,-0.0569406
8615000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,17.1486,0.0556293,0.000467828
8620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0139125,-0.00682854
8625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0361495,-0.0833072
8630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00820984,0.0377693
8635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0321254,-0.0165605
8635000,Melichthys_niger,Balistapus_undulatus,6.93688,0.0325376,0.00933186
8640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0313985,-0.0636016
8640000,Rhinecanthus_aculeatus,Rhinecanthus_rectangulus,15.9087,0.0129143,0.0290633
8640000,Odonus_niger,NA,8.14871,0.0264006,-0.062492
8645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0199789,-0.0113267
8650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0500008,-0.0782276
8650000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,14.5921,0.173007,-0.0734403
8655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0190786,-0.048433
8655000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,17.0866,0.0325239,0.049699
8660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0491611,-0.0624376
8660000,Balistes_vetula,NA,15.044,0.03291,-0.00454043
8665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0554873,-0.0624376
8665000,Rhinecanthus_assasi,NA,19.1364,0.00921328,-0.02478
8670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0135611,-0.0133987
8670000,Xanthichthys_lineopunctatus,NA,19.6111,0.0648956,-0.0223588
8675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0126469,-0.0062885
8675000,Balistes_capriscus,Canthidermis_maculata,2.55744,0.0523301,-0.0172169
8680000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0134494,0.0175709
8680000,Melichthys_niger,NA,19.3676,0.0024873,0.00513581
8680000,Odonus_niger,NA,18.4889,0.0105453,-0.047876
8685000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0213758,-0.0183367
8690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0164806,0.0144707
8695000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0277927,-0.0348681
8695000,Abalistes_stellaris,NA,11.9809,0.00491068,0.0345786
8695000,Rhinecanthus_aculeatus,Abalistes_stellaris,2.88415,0.00179692,0.0531259
8695000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,16.0992,0.094251,0.00422111
8700000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0647157,-0.0609623
8700000,Canthidermis_sufflamen,NA,18.8253,0.10607,-0.00424306
8705000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0155013,-0.0163132
8710000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0248371,-0.0484157
8710000,Abalistes_stellaris,NA,7.62137,0.0292521,-0.0286727
8710000,Balistes_capriscus,Balistes_vetula,5.12412,0.0619962,-0.0396857
8710000,Balistes_capriscus,Balistes_vetula,7.18457,0.0100584,-0.0150514
8710000,Pseudobalistes_fuscus,NA,13.1402,0.101293,-0.0254203
8710000,Balistoides_conspicillum,NA,13.6029,0.0426554,-0.0641379
8715000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0430255,-0.0894598
8715000,Canthidermis_maculata,Canthidermis_sufflamen,17.3939,0.0425525,0.0400752
8715000,Balistoides_conspicillum,NA,19.0044,0.00194291,-0.0105256
8715000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,18.5877,0.0109751,0.114376
8720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0221047,-0.0609593
8720000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,18.9514,0.0418645,-0.00851926
8725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0135788,-0.0335064
8725000,Balistes_capriscus,Balistes_vetula,10.1563,0.082168,-0.00399415
8725000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,15.8385,0.0660192,0.00488277
8730000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0468002,-0.0731125
8735000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0257084,-0.0759061
8735000,Balistes_capriscus,NA,18.969,0.014943,0.0577331
8735000,Odonus_niger,NA,16.854,0.0712742,0.107812
8735000,Xanthichthys_ringens,Balistoides_viridescens,3.1695,0.0488408,-0.0263875
8740000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00950536,0.0615361
8740000,Pseudobalistes_fuscus,NA,15.3943,0.0301289,-0.0455378
8745000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0126409,-0.0497089
8745000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,17.8756,0.0452999,0.00956277
8750000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0116258,-0.0223895
8755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0295936,-0.0493788
8760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0173901,-0.0245848
8760000,Balistes_vetula,NA,13.8049,0.149364,-0.10924
8760000,Balistapus_undulatus,NA,15.3358,0.036932,0.000160142
8765000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0128712,-0.0215143
8765000,Balistes_vetula,NA,14.6332,0.0307304,-0.0692473
8765000,Pseudobalistes_fuscus,NA,19.201,0.138439,-0.00602358
8770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0221188,-0.0537076
8770000,Canthidermis_maculata,Canthidermis_sufflamen,11.1072,0.0562284,-0.141272
8775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0380368,-0.13707
8775000,Balistes_vetula,NA,14.189,0.0156307,-0.0665734
8775000,Pseudobalistes_fuscus,NA,9.73618,0.00882204,0.0381767
8775000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,13.8415,0.0302587,-0.0355232
8780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00704567,0.0191558
8780000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,15.4986,0.0281773,-0.00995548
8780000,Xanthichthys_ringens,Balistoides_viridescens,8.34229,0.00285196,-0.03064
8785000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0282569,-0.0682384
8790000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.010002,0.112648
8790000,Balistoides_conspicillum,NA,14.2211,0.055952,-0.00505375
8790000,Xanthichthys_ringens,Balistoides_viridescens,5.64942,0.0294917,0.197572
8795000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0359263,-0.0292959
8795000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.352,0.0420242,-0.096564
8795000,Sufflamen_bursa,NA,20.1798,0.0554097,0.0150185
8795000,Balistes_vetula,NA,19.9805,0.0758358,0.0740714
8795000,Canthidermis_maculata,Canthidermis_sufflamen,8.6529,0.0168893,0.0526173
8795000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,11.966,0.0215319,0.0234642
8800000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0284077,-0.0277114
8800000,Balistes_vetula,NA,16.3501,0.0965936,0.0137056
8800000,Balistoides_conspicillum,NA,16.3477,0.0440794,-0.0598741
8800000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,8.80041,0.0037413,0.0662995
8805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0391651,-0.103179
8805000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,10.3979,0.218189,-0.0733912
8810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0270018,-0.0418843
8815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0338626,-0.0869488
8815000,Balistes_vetula,NA,16.3241,0.0384836,-0.0023727
8815000,Odonus_niger,NA,7.03865,0.0445931,3.81272e-05
8815000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,13.0978,0.0327621,0.0262462
8820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0760356,-0.0685066
8820000,Rhinecanthus_rectangulus,NA,18.5587,0.0302192,-0.043072
8820000,Rhinecanthus_aculeatus,Balistes_capriscus,0.26573,0.0515309,-0.13477
8820000,Odonus_niger,NA,19.4817,0.0226787,0.0380072
8825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0611331,-0.0896353
8830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0142485,-0.0408632
8835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0253836,-0.0403432
8835000,Rhinecanthus_verrucosus,NA,20.2329,0.111873,-0.0273678
8835000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,13.1962,0.0027029,-0.043511
8835000,Canthidermis_maculata,Canthidermis_sufflamen,13.4531,0.0508928,-0.0459104
8835000,Melichthys_niger,NA,13.3399,0.0012009,-0.105312
8835000,Balistoides_conspicillum,NA,16.9303,0.0506354,0.0363909
8835000,Odonus_niger,NA,10.8121,0.0154672,-0.0162508
8835000,Odonus_niger,NA,14.9309,0.0319972,-0.0420529
8835000,Odonus_niger,NA,16.8897,0.0684195,-0.0570167
8840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.108338,-0.0890036
8845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0331576,-0.0591083
8850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0357324,-0.062503
8855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0287058,-0.0456165
8855000,Pseudobalistes_naufragium,NA,10.4133,0.00243397,-0.00795419
8855000,Balistoides_conspicillum,NA,11.8421,0.00448555,0.0206199
8855000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,15.6924,0.0436969,-0.0229656
8860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0459423,-0.0981502
8860000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,15.546,0.0186697,0.000364822
8860000,Sufflamen_albicaudatum,Sufflamen_fraenatum,8.55684,0.0101441,0.0255699
8860000,Pseudobalistes_fuscus,NA,16.8148,0.0298394,-0.0243433
8860000,Pseudobalistes_naufragium,NA,19.7454,0.0540962,-0.0379897
8860000,Balistapus_undulatus,NA,12.1194,0.0268969,-0.0445499
8860000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,11.4755,0.0216463,0.0555969
8860000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,18.511,0.118232,0.0271075
8865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0530039,-0.0703314
8865000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,10.0719,0.000602311,-0.0477666
8865000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,13.161,0.0290062,-0.0547425
8870000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0440235,-0.0689505
8870000,Rhinecanthus_aculeatus,Rhinecanthus_assasi,17.4287,0.00691532,0.0282493
8875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0267644,-0.057886
8875000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,6.40348,0.00418166,-0.0570822
8875000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,17.5539,0.0517718,-0.109128
8880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0170837,-0.0429187
8880000,Rhinecanthus_verrucosus,NA,19.6902,0.0639872,-0.0507104
8880000,Abalistes_stellaris,NA,10.12,0.0274551,0.098778
8880000,Abalistes_stellaris,NA,10.6573,0.0547393,0.0575356
8880000,Abalistes_stellaris,NA,13.5145,0.00918608,-0.130302
8880000,Pseudobalistes_fuscus,NA,17.3633,0.0222554,0.0608583
8880000,Canthidermis_maculata,Canthidermis_sufflamen,9.53535,0.0874555,-0.0253289
8880000,Canthidermis_maculata,Canthidermis_sufflamen,16.4233,0.011176,-0.0330178
8880000,Melichthys_niger,NA,13.3733,0.00110177,0.0105179
8880000,Melichthys_niger,NA,17.3109,0.0110776,0.0607455
8880000,Melichthys_niger,NA,12.3414,0.12406,0.0485537
8880000,Balistes_vetula,NA,12.8923,0.0415738,0.0210012
8880000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,18.5444,0.0564221,0.0165559
8885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0191318,-0.0184223
8890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0274639,-0.002233
8890000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.2064,0.0760729,0.0399052
8890000,Rhinecanthus_aculeatus,Sufflamen_albicaudatum,4.37434,0.00216941,-0.0560921
8890000,Pseudobalistes_naufragium,NA,11.454,0.053906,0.0471043
8890000,Balistoides_conspicillum,NA,16.8824,0.027637,0.0305161
8890000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,9.56247,0.0123508,-0.0276213
8895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0215158,-0.0308351
8895000,Xanthichthys_ringens,Balistoides_viridescens,3.15123,0.0518937,-0.0334091
8900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0152892,-0.0148998
8905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0131159,0.0403362
8910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0284177,-0.0712903
8915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0188282,-0.0613993
8915000,Balistes_vetula,NA,19.0884,0.0245892,-0.0473576
8915000,Pseudobalistes_fuscus,NA,10.7331,0.0174253,0.0470537
8915000,Melichthys_niger,Xanthichthys_ringens,2.33896,0.00900354,-0.0589611
8915000,Xanthichthys_ringens,Balistoides_viridescens,8.55934,0.019707,-0.00038371
8920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00952738,0.00162451
8925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0255958,-0.00388838
8930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0370171,-0.07913
8935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0451191,-0.0782608
8935000,Canthidermis_sufflamen,NA,19.4048,0.00483765,0.0761969
8935000,Pseudobalistes_flavimarginatus,NA,19.9913,0.122903,0.0327777
8940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.036109,-0.0659566
8945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0345904,-0.0372661
8945000,Sufflamen_albicaudatum,Sufflamen_fraenatum,6.23919,0.00356833,-0.023341
8945000,Odonus_niger,NA,11.3041,0.163541,0.071081
8950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0442996,-0.0665586
8950000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,9.45329,0.00129189,-0.00533712
8955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0357493,-0.0820004
8960000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00957464,0.0050969
8960000,Rhinecanthus_assasi,NA,19.5129,0.0326447,0.0102459
8965000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0455458,-0.0938442
8965000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,11.9563,0.00370881,-0.0391583
8965000,Xanthichthys_ringens,Balistoides_viridescens,4.45373,0.0254723,-0.0382338
8970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0274864,-0.0558126
8975000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0182939,-0.0578423
8975000,Sufflamen_bursa,NA,15.6431,0.000416728,0.0274235
8975000,Pseudobalistes_naufragium,NA,12.0352,0.11759,-0.0299287
8975000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,16.3922,0.0431127,-0.0173268
8980000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0162343,-0.0778957
8980000,Balistes_capriscus,NA,15.4978,0.0220224,0.103661
8980000,Canthidermis_maculata,Canthidermis_sufflamen,12.6311,0.0892314,-0.0439555
8980000,Odonus_niger,NA,16.0117,0.0545638,-0.0455915
8980000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,11.3446,0.0329493,0.0512342
8980000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,13.753,0.0340124,0.0286078
8985000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.045953,-0.0778957
8985000,Abalistes_stellaris,NA,14.4405,0.0312391,0.0403637
8990000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0596519,-0.0992111
8990000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,6.89158,0.181689,-0.0658405
8990000,Xanthichthys_ringens,Balistoides_viridescens,7.2127,0.021779,0.0193151
8995000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0335173,-0.0545486
9000000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0267555,-0.0570151
9000000,Balistes_capriscus,NA,18.0703,0.0748464,-0.0204115
9000000,Canthidermis_maculata,Canthidermis_sufflamen,4.16935,0.17079,-0.0481849
9000000,Canthidermis_maculata,Canthidermis_sufflamen,13.8216,0.0687991,0.0865237
9005000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.011009,0.0309444
9005000,Rhinecanthus_verrucosus,NA,15.6844,0.0317907,-0.000535823
